41030,6938,6121,2553,3617,2095,834,1043,81,77
19969,10686,23996,14910,9298,10249,5331,7807,84,77
84471,17830,1868,2810,1747,1509,1008,345,75,75
41183,15260,5872,6788,18039,5743,4928,3943,63,66
6278,8319,9369,10047,24750,9957,1963,2412,60,77
45396,33111,1157,8402,15891,26627,3140,7278,35,88
11946,4543,13661,5949,5520,3990,6614,4115,53,97
228080,56755,902,9272,10660,14653,5965,4179,43,97
47113,13218,3290,1481,5520,2876,2020,547,35,90
412938,129453,65142,7785,7673,11428,4220,2009,50,64
24870,61686,8795,10810,8454,2109,1411,943,30,47
134135,29037,27448,7623,4787,7268,7340,2420,53,41
17054,33951,11264,5433,13180,9128,6487,1705,56,41
28356,90600,2100,21785,18768,7270,5380,3694,47,43
308016,8065,2438,4343,17370,4174,2098,676,44,67
47585,3410,1146,514,698,504,156,96,35,66
1248315,128596,17538,11565,14144,26081,11297,3432,29,66
294970,22651,29261,10554,23008,18376,5549,2366,41,80
745377,36364,25341,31048,21108,14617,3484,2763,53,74
286713,85776,26879,41722,37257,14344,7131,2231,57,74
19456,18584,9099,1010,7892,2692,3933,1909,64,66
34953,11069,9831,4718,26280,8500,11338,2151,57,69
97577,10236,6518,5063,3464,2273,1284,340,56,64
94039,24709,12931,5612,28923,8083,4366,4342,51,70
108576,26913,39940,6863,10950,15227,4056,1421,63,80
26485,15784,9425,11781,5131,6986,2156,1647,70,74
221121,37906,18448,23942,18589,10665,4438,4110,69,77
391741,62849,33879,4510,16270,8201,3948,1940,75,67
32356,11110,3233,3250,5259,2762,1561,725,63,64
94120,88251,23692,34737,9893,5483,3863,5184,61,50
50250,20432,3213,22262,15368,14141,7251,3008,60,57
259536,25673,7628,2034,36028,15850,12193,4854,44,74
54586,11146,1313,9997,3115,11675,1876,2268,50,87
7833,13266,2280,4358,2520,1949,1651,2319,43,96
120946,197344,21873,33132,15878,11583,8726,8094,37,78
597051,29252,16533,18420,10226,12829,5112,8781,54,69
46433,7109,3105,3011,8519,2753,1042,915,51,60
84960,8351,46454,9689,13722,8121,7944,1707,67,61
5607,19996,2867,2802,3880,7517,3241,1509,64,80
1235476,54946,27639,12810,50442,20627,5504,1587,54,81
78438,26150,8506,30122,17766,25993,6815,2763,61,88
19380,57110,10155,32320,8385,12065,7178,2127,48,88
6028,4331,3341,6600,6692,3033,762,760,63,83
35375,10086,1956,9575,4794,6959,2263,1272,67,88
212532,75339,7702,28453,23780,6996,4232,1396,64,69
63973,4023,5046,4604,6859,2217,1379,478,67,74
335921,37649,21644,22389,37541,13874,3974,2142,64,70
15694,34197,9111,9049,4552,4356,3482,1934,61,57
105262,1653,3858,6617,4403,3749,1559,319,74,75
70356,14896,14998,2905,9591,2634,1178,884,70,66
36786,7829,1535,2519,3786,1697,3361,897,66,64
380846,23677,2706,11050,11063,11177,2000,612,63,77
62478,62913,41765,2724,7398,6554,5091,6144,54,57
2523874,737356,196413,17416,64256,15534,13156,3295,47,44
1001008,23182,36310,54707,30655,9542,5812,2519,63,40
73828,11033,9533,1310,4972,1122,1085,1430,69,23
73349,19778,1247,2385,874,2764,1155,846,57,29
22541,21990,4915,913,2996,1262,872,732,56,40
54877,20444,10899,20731,24953,18222,2731,3097,44,53
51968,9571,25380,8559,36135,9532,4790,2871,47,67
22108,21271,11266,9579,14806,11482,9003,2573,56,77
6083,20456,11971,16099,27979,8536,3349,2006,64,91
88575,15455,628,4414,6907,7832,3201,1276,53,91
118594,6525,5563,2746,5491,1540,2360,1097,53,84
45270,34847,14097,7982,8780,6588,2355,2167,51,75
2853,16710,6943,2003,3298,1557,1123,450,50,64
69393,10075,1245,515,3232,2301,1107,735,47,56
48996,22540,9224,16875,10521,9794,6428,1521,44,63
85314,11800,5513,1882,4728,3250,1824,422,44,66
593590,57611,2332,43152,26296,38008,9736,1704,43,84
357433,21878,786,3358,1770,2164,744,800,48,78
55577,38905,3790,356,645,994,222,111,30,56
245730,59314,7209,3505,5258,1526,1543,441,21,35
78231,30719,2417,7344,4060,2975,2713,690,16,17
45067,11816,2203,1101,1077,1165,871,328,20,17
26019,18781,2300,8540,15790,8626,3694,1476,27,43
23544,43410,4580,20397,21688,8472,6250,3222,37,61
106374,26154,3874,11623,30154,6700,6141,2676,37,69
414352,137872,18419,31731,22650,13181,5429,2470,40,67
1024121,133758,15270,48334,29608,7413,11967,3660,44,47
151869,88133,22604,5613,4752,5608,1067,655,41,37
28072,38043,13323,8407,7910,7140,2256,1657,47,34
443385,138164,36918,24260,18031,25318,21562,7983,48,40
784194,179442,6566,14877,26705,14193,6077,3564,34,44
287149,182575,31375,15759,42954,6791,5979,5830,29,40
1597693,885621,68835,14735,76161,39470,13368,16748,11,29
977691,234096,31202,43386,26131,51439,26512,25038,10,34
57800,26800,14752,10392,5987,3286,1966,1182,29,30
764126,47083,37529,6050,7658,5523,2400,1494,44,38
672963,578608,9718,21317,24837,21273,14525,2018,40,37
16139,25820,2230,715,1755,2639,883,122,29,30
141693,52931,15834,5251,4171,1859,2345,675,23,21
642225,145990,39668,19849,11177,3896,6124,4909,16,11
57011,61307,25980,9775,2969,7103,4272,3867,40,17
526949,316309,4468,16025,11093,7712,4079,1269,35,4
182512,69351,32176,6596,7366,6877,3788,2685,38,14
160227,98430,8489,7616,4971,2958,2869,1144,27,17
134396,118003,21682,12658,13772,7304,1534,1579,21,13
86414,37757,10993,2751,2745,3075,1007,831,38,23
78539,26389,3238,14865,3719,2656,542,349,40,23
628380,160922,73911,124917,18566,13967,7199,4448,60,27
50952,20785,1776,6699,1939,460,343,238,64,16
1893132,1347993,109920,119964,36090,25686,9559,4327,57,3
106823,25816,3214,939,1671,1571,782,203,44,1
68079,20818,4452,4368,3000,935,635,144,34,1
47194,27949,6898,6488,2555,1544,1087,217,35,7
556442,54495,2846,6756,2944,5190,2460,920,34,23
57295,21808,10798,994,4376,2133,1221,940,43,24
67259,7575,1416,2601,1642,276,263,225,44,21
26035,40430,13378,2546,3508,1046,748,245,44,16
304324,167943,34181,4242,5962,14377,7386,2873,48,14
755960,148611,20940,10225,19803,6014,1561,2701,40,10
309370,25126,914,1055,1504,2053,1540,490,20,23
43220,36764,2982,916,1596,812,450,245,7,23
754247,120873,11108,11669,23791,4925,4364,1162,3,16
48734,10363,2262,368,2544,1512,469,116,1,27
1734715,219220,57385,28396,16671,14387,5536,5381,17,23
302352,30141,5253,2126,4663,3003,2280,1066,24,37
340397,49728,27470,2536,4849,2566,1100,1149,38,37
958961,220527,29451,69296,13311,26772,3114,1883,47,34
28112,23282,3962,1822,1425,591,465,138,43,24
152994,86974,95191,10166,11243,12240,4730,3305,60,23
69020,48074,18924,9395,7912,3529,2687,1162,57,26
710305,122414,10705,20804,17600,18471,5943,2762,51,29
34419,13174,4657,3861,1347,1393,486,250,60,41
434474,239530,22719,8642,11908,6936,5687,3721,38,30
2016729,66716,69486,12789,13965,8970,9620,4244,47,34
83150,89399,8517,11501,4973,1594,2512,479,47,11
107720,16539,12015,2346,3341,1722,462,313,50,10
115570,173886,13858,1966,5783,5063,1616,633,47,10
319995,31496,2461,9668,3309,3124,1378,1545,34,13
90735,47879,73469,8200,6611,3616,2532,1009,53,20
341479,42907,21449,4224,6887,2062,2623,1410,50,14
53941,19267,9941,3813,3422,1496,827,499,69,20
773744,275569,39196,92508,35025,23289,22326,11119,74,16
618925,188855,49002,28246,44257,27335,18228,14683,57,29
771907,89904,7582,9799,4882,4013,7124,2123,47,30
116937,33801,12482,6030,8186,3640,1488,2489,43,38
633771,111498,36746,65363,50789,45958,16295,17858,44,51
78637,14663,21652,8131,6724,8037,4789,5976,57,57
540560,20859,5776,11138,24349,17489,6974,8172,61,84
347470,24433,6228,15264,14273,10796,8317,4221,61,96
26987,30061,16336,15996,16860,12990,7797,4049,63,94
5374,14865,24583,3685,9279,8341,6515,4739,61,96
101159,154318,1596,18792,40969,20472,6828,3111,50,81
113910,3125,1936,1113,9482,3738,2551,621,40,91
32565,54982,1121,13587,30866,14650,3826,3936,26,93
33730,29114,9111,42448,17135,8624,5299,3449,27,87
4294,20442,1339,5454,6781,3663,2146,4745,37,88
132912,22025,2136,1140,7686,3176,1761,1820,29,70
15598,23458,2611,12605,22378,17713,5977,2766,34,80
1102168,166744,195941,60610,59327,51080,27408,22434,34,81
387608,95160,19435,16483,17629,15351,18739,6471,37,78
1290310,41175,24786,15694,4979,2431,3176,1695,60,63
822785,148235,125905,19590,43714,37340,18329,9896,70,51
125658,6140,4822,3834,7803,6815,6626,2893,63,64
429835,150403,30377,41879,85946,27759,26650,10203,61,66
145545,163773,16528,29199,20910,36023,10360,9134,48,84
15483,31723,4365,21183,19773,19987,5098,3220,41,94
70976,158798,14390,31657,52294,20040,5416,2284,34,78
541409,13388,7165,14142,11144,8678,3085,3414,41,84
15700,5726,5985,14919,8062,19429,2472,6165,53,97
32733,26438,12637,2819,7465,7550,5372,2958,54,90
94468,5261,2432,3891,3853,1940,3890,872,66,94
395441,122429,30296,11714,13515,12318,7982,4514,57,81
81084,11331,1798,6626,8478,3761,1601,1751,53,67
41493,34786,16171,30584,17750,33055,5919,2327,56,78
132229,80831,1712,18765,44106,31372,13695,5669,40,83
164191,8148,2259,2021,3301,2336,2189,1925,41,93
719882,10488,37891,19164,41746,20915,5126,2182,48,97
209947,49955,18651,11278,23858,3821,2750,923,44,75
27638,11934,4825,3720,6284,8432,4502,3050,54,78
30875,49755,6417,9901,19501,12276,6490,4931,51,77
295879,8744,10227,17952,9331,9389,6164,3146,53,75
74947,11068,4729,5403,2016,3199,707,827,57,87
39529,57011,5354,6639,1856,1782,821,1633,53,56
19864,11805,2567,13041,11258,14164,5157,2129,60,67
173094,48335,7814,8389,5003,4806,833,1140,47,56
8087,5661,2159,3196,6569,2141,1974,826,41,60
360168,46664,4790,36295,24555,5666,7748,1896,51,69
39219,25391,38009,4296,3396,4749,4177,4868,63,50
674491,22961,1812,826,549,1471,1708,1191,63,50
38105,8004,10064,4611,7523,2043,1049,642,75,51
302323,35185,26689,957,13821,4531,6230,3962,78,40
153976,42447,9829,12014,5287,2079,2048,846,75,34
34909,35504,13245,8341,9539,6631,6069,2906,64,40
46873,4611,1478,1537,1596,863,328,167,57,41
83047,11099,8247,4340,6367,3583,1520,844,60,50
52526,32863,4108,1994,1518,1288,3268,869,50,50
296644,10936,16723,23530,4480,5913,3275,2845,64,50
30969,13628,7509,26172,26559,10498,5806,1256,69,56
72957,15672,1135,1132,3253,2387,750,554,51,54
55609,61581,9127,5975,3698,2563,1420,322,54,54
450915,29430,34862,42246,25217,13282,4229,1610,50,54
106808,112723,24418,35678,19797,16418,4765,2563,43,48
88718,4704,2526,2729,1797,3431,2650,369,60,57
59639,31909,19825,23071,10272,20269,7230,3754,70,78
23276,12109,9532,1641,5458,4162,1245,1324,63,83
34569,43441,20227,16928,13959,9489,4324,1481,66,84
504585,27044,45133,16688,11973,17557,9091,1143,75,78
177290,14846,10559,13210,5458,2437,506,715,80,64
69311,44113,38953,9290,5697,7611,3964,3592,84,56
86293,34888,6016,2686,3034,3681,977,999,75,53
18872,12227,654,6094,2755,4771,2739,3019,61,54
1329048,212278,22173,14201,10906,9447,6644,3539,41,50
44084,20895,4387,10491,4595,2886,2096,1776,38,50
78450,7013,967,3195,4172,3466,2504,684,41,63
13793,24477,3492,23457,4675,6345,4017,1951,50,54
226881,55532,14719,3014,4984,2288,1579,470,56,53
138510,118459,1326,8206,3494,2430,2957,1122,35,40
143466,8485,2117,4273,5297,2047,1231,476,38,29
32482,181970,62682,67038,93949,10554,8653,12693,34,17
1056633,46672,11253,7492,4164,2346,1495,959,37,20
153646,1348,3970,13559,19015,17254,5663,2205,56,56
181610,31928,7182,24356,11583,12092,13471,1522,60,57
61232,23492,765,19067,22483,15590,6605,9244,56,80
89619,35145,18964,13592,6919,5038,4196,1839,61,87
47048,32630,7716,7391,4801,13637,8452,2359,57,77
739334,47009,7272,13802,11828,9327,4632,1701,50,74
126589,69793,35209,12522,23177,15392,4961,4291,53,63
43224,38270,2674,4922,3491,2113,1309,392,40,60
45892,21697,9192,17320,11536,7586,3814,2009,48,54
622017,39264,14187,17007,22765,6882,5038,2238,51,51
26260,22385,19679,16000,14175,4445,4429,2549,60,44
38811,63636,4250,3849,4603,1734,3141,561,54,38
60731,40473,13581,18663,9988,5885,3406,4870,53,30
8054,5364,7575,1909,1177,1313,833,485,63,30
16067,30199,1652,14602,22892,6901,8277,5595,51,38
499961,29411,5838,12148,7409,20719,3224,3401,61,66
21920,108628,26028,13028,3228,9462,3030,961,54,63
147894,126356,29378,11120,4885,8164,7308,4602,40,57
406035,65384,6251,25411,3789,10459,4531,5620,44,54
469230,84727,3262,22376,5702,9950,7197,2873,43,40
24078,14523,5208,10334,15700,12776,4121,3158,44,57
154760,47050,18937,21373,17039,18930,2317,1504,50,74
161427,36130,11046,22297,5588,4686,4113,3897,56,67
80977,5072,2763,3615,3136,5037,1559,562,63,83
62394,4817,4365,4387,5292,2120,1409,179,70,74
383547,88144,11563,18394,6450,21105,4986,2349,64,70
77870,100119,10875,36478,19027,7945,8078,2886,56,67
78725,17311,22048,24325,17069,18804,2763,2202,63,64
68200,27273,7812,9868,17852,11294,6427,2025,53,69
81838,9379,968,5464,1413,922,2346,781,61,60
16238,25599,16266,4032,4376,2830,1181,951,66,61
523136,115085,24663,12929,7060,6401,2282,3990,54,41
790047,11835,12676,6286,9752,9991,7267,6026,61,43
448763,42358,4945,21783,30232,6921,8139,3114,56,48
35797,63020,7302,15127,21868,13914,3451,4654,47,56
101840,46338,2438,2573,2841,3166,1275,852,35,61
92842,14699,13856,3530,2106,3338,1256,396,40,51
65459,33918,17057,9011,6751,13115,8960,4574,41,57
63868,28582,15671,13013,15830,6265,7680,4104,53,54
28814,20440,3359,5010,4679,2194,2099,1078,66,56
14286,29435,4851,6767,5547,6872,3108,3616,53,61
53102,31119,2981,5139,2101,2766,2410,494,44,50
289856,22105,26053,11744,10152,11486,7506,4956,50,54
82523,7127,6905,5754,4922,2532,1583,557,61,60
2786,6486,5961,2418,2327,1355,1577,504,75,54
229806,7564,8462,3537,1569,2518,1385,771,90,60
170179,33866,1874,8151,5303,3574,2222,1886,75,51
319409,66727,17103,20206,12053,6138,6609,4358,67,44
477759,102781,4042,8374,2670,3036,4927,2352,44,30
342516,55663,10149,9531,3499,9648,8496,9003,30,30
104794,10647,6270,2564,4866,4378,2673,1143,38,41
510535,57056,26295,40607,49028,12330,9228,9247,41,47
215931,210214,30452,10565,17836,32715,9545,2776,44,63
28903,65611,8282,9482,20590,21269,3547,11294,40,69
75714,41521,11519,15016,6473,8991,19220,9351,40,63
53147,89115,14237,6739,37191,18466,14274,15199,24,69
34659,9986,1124,1172,1188,1259,985,229,24,67
118977,47743,23411,20819,15861,9650,7950,8677,40,60
79769,17618,2788,16337,4278,2125,1729,1868,47,53
419915,60251,39340,17356,5575,2649,5132,1868,64,34
382819,33682,6239,6481,2086,2225,2988,2344,70,24
167925,96720,7246,14190,17274,6127,3387,2625,57,17
612107,33800,17764,50666,11507,15469,18505,9841,61,26
85718,91651,26929,14240,17486,14571,22573,10685,51,41
478832,65435,19017,1810,28298,14086,23644,7031,47,53
824801,194885,127514,46865,27373,32677,17453,17173,60,60
491255,68381,4995,4022,4143,4391,7394,2598,35,50
12502,13559,3789,16475,2647,5990,7757,3032,47,53
65726,13057,4168,810,3438,2863,2876,1609,50,53
243676,341416,41318,49678,23373,36819,16048,5172,38,53
207049,17732,7239,3159,2415,4182,1358,1231,53,63
344302,109087,17732,6989,14543,6910,1209,1442,37,51
92420,43461,10871,20054,11303,9212,8618,5427,43,48
352981,162698,8856,41036,33063,10139,2311,4131,44,43
845544,96866,23636,14288,3367,8190,4750,3494,41,34
1497083,248651,127468,64228,115362,27257,55358,13453,53,35
1715204,183937,66523,15496,79259,126570,64009,49534,53,35
393891,335649,111407,148622,155436,63703,41135,65041,53,35
1326773,130204,5193,13072,16330,45421,5675,11125,35,44
128792,6068,11702,20249,4199,4231,1476,1441,35,44
731568,37196,16985,22506,15686,9075,5411,2501,35,44
482475,230832,15918,6135,30230,47762,13656,8316,35,44
1512132,570674,274645,244811,214924,1545962,840140,456970,35,44
155158,171244,70333,80344,50424,26126,10410,4951,35,44
388340,63128,11515,11919,9573,15025,4699,13982,35,44
753874,149655,38277,125521,94411,66945,48617,71009,35,44
142946,22498,14406,13525,20213,14225,22522,10710,35,44
1214961,91631,17660,8076,28960,27804,18113,11451,35,44
942075,25388,3105,10651,14631,10305,9576,14706,35,44
391692,380381,517299,71990,112417,77489,21080,51813,35,44
1190630,369313,187437,52213,72461,36661,54202,59707,35,44
371303,356119,198658,33777,101343,23683,32422,39159,35,44
73286,23098,6012,12996,9849,9940,6786,24887,35,44
2069154,873782,6868,236841,56225,274886,12625,16440,35,44
1229569,772259,26762,221983,22470,158264,28199,7602,35,44
123748,79574,425,26337,1443,16916,2851,1066,37,56
1021013,179915,32690,115178,39283,210006,9426,7563,37,80
1302220,50196,43287,90738,26739,139275,9535,5696,38,100
1033339,923828,107649,596979,92330,312677,104591,32551,56,100
785141,274600,14003,46244,58206,45335,28804,6918,50,96
121214,50659,2055,17995,8368,16133,2229,652,47,88
1211535,58150,23650,2914,7491,4983,10710,962,47,88
1017910,25737,22302,63024,7619,34313,4219,4380,47,88
1096249,25577,8637,22497,11223,40770,6585,7723,47,88
1371534,970096,109846,174228,51775,114826,62970,8902,47,88
583929,64794,14074,59630,16926,33037,6810,4556,47,88
297563,186652,2130,51595,18388,55494,3680,3268,47,88
85195,124375,3932,47569,12853,61651,6379,2391,47,88
889307,112315,54196,90312,103247,44716,58065,42101,47,88
751635,746480,47958,42513,63946,262739,339560,83745,47,88
1763670,479253,29389,60036,178673,242275,77192,103318,47,88
500525,350074,839782,306357,204163,194420,166398,115219,47,88
549550,175889,87210,106991,75991,144894,418616,41399,47,88
757966,87353,85027,75234,65087,249441,328050,177683,0,0
957321,146854,34486,36261,10313,27134,31003,1154,0,0
682955,78303,11185,114302,34781,169382,5510,5666,0,0
214913,16502,3838,16291,4111,40505,1035,635,0,0
615209,5838,2763,5304,7038,15494,1707,368,0,0
623865,13188,2705,4657,3967,3558,3463,396,40,60
1175663,381010,73395,106502,98319,19353,13324,6738,30,30
490234,301530,18656,142620,35676,30006,5641,3489,50,13
1638153,211937,50806,40707,94025,12561,11074,4283,43,1
71140,34531,16528,14592,6263,3977,1764,346,64,1
2325342,333579,149823,95947,26994,17417,13326,8539,91,1
97814,28242,8929,1505,3832,769,468,166,66,1
139569,25786,898,1155,610,723,965,155,56,1
1562747,87142,106762,23756,11234,6910,5792,3501,56,1
84548,18865,710,1321,1635,1011,1007,183,16,1
67609,46425,10995,5374,1489,698,1157,1158,30,1
230178,37034,4664,1476,1784,693,241,307,41,1
264974,30030,41921,3832,2451,2410,2619,1055,41,1
1726272,251159,23255,18563,19162,14305,6763,5491,47,1
80169,28078,4070,860,1057,1446,2669,1939,35,1
7388,17514,7095,3712,12721,9593,5022,5224,44,20
77669,26293,1428,4216,3298,4962,2143,1130,13,29
641475,26177,9852,8931,11052,10610,7964,2331,29,41
730506,28933,90891,22120,19920,21976,7348,5068,60,51
84949,33311,3079,2981,3472,3088,1386,554,51,40
80656,14594,1658,884,1449,580,403,101,48,29
91983,61551,30759,10660,16123,12253,11569,2482,48,24
125177,125673,27484,5033,23722,16233,7182,3595,17,21
99907,59451,5515,1386,842,3580,3101,1989,13,17
72065,49095,3529,6022,686,2942,1343,784,17,21
325167,6506,1739,4502,4281,2066,2599,635,17,23
95303,34439,9773,1476,11491,2662,1618,615,21,20
31645,30951,17616,13050,23587,19964,7152,2930,40,34
127661,34620,3110,4498,7106,24216,4035,3537,30,50
22067,14384,14460,6354,9485,5821,2304,2761,37,50
66463,4252,1490,2491,3835,3479,1861,720,41,63
477647,125748,38586,51151,22106,21053,8750,4021,47,54
72481,15968,7118,1336,1355,2907,445,219,66,44
23550,17788,541,8404,6194,6186,3430,2856,54,47
321087,20931,4208,5329,5483,2696,1849,785,53,37
602656,107480,20245,13217,11235,17052,13386,2058,43,38
121285,46067,6752,6386,5293,2242,2349,1057,35,29
33566,13838,28258,7489,25558,11622,8888,2422,47,29
11347,5940,6570,2046,5310,7011,3373,1106,51,41
82276,41790,6711,13553,26410,5286,6590,3872,53,38
98180,4873,2069,1478,3254,3208,871,777,56,53
109045,21452,3066,40588,24620,10048,6859,2074,57,51
9928,9926,13775,7990,9945,5955,6388,1260,66,44
82778,17007,25473,19204,4091,6015,4064,1866,90,44
755711,36143,11931,14177,17460,16370,4849,1519,93,41
823849,203702,36196,14337,4908,4820,6891,4334,77,27
676944,42201,20954,19157,25051,11747,10811,1756,67,26
7868,9368,9832,6989,5338,3350,2444,440,61,29
76674,23922,2162,912,2526,3299,1026,369,44,23
55482,6976,7578,3576,5913,2254,1510,964,60,37
92042,5690,3477,4357,4964,10026,1880,666,56,48
556224,49477,32336,47466,22316,22988,3336,4022,54,50
22279,11019,38585,8351,9270,4167,2512,3730,93,47
512226,93397,13042,6385,10037,9483,11373,1022,74,44
32119,26706,3286,4024,1689,2168,820,381,66,26
26164,21122,4219,3436,17407,9934,4001,2028,41,30
714372,51802,17355,15426,8242,3164,6434,2006,26,26
95071,38945,12602,10899,9096,10691,7963,3507,37,30
55728,10211,3296,4445,4532,3848,1846,1286,43,40
96223,16337,3660,2396,1701,3340,1394,452,50,37
220763,57079,16193,39226,12260,13158,5493,4384,51,43
201553,156493,4973,28700,7618,4713,3206,2464,43,30
67852,7497,4515,5002,8250,2801,794,1186,47,27
204123,73931,1829,3101,3667,1483,1519,579,29,13
76828,36214,2296,11794,25815,10728,3225,2047,16,16
8663,38470,2978,10482,12874,4800,1363,1830,20,26
37401,38098,30333,30772,26315,10345,5491,4171,26,23
34560,38957,1380,23840,20772,16505,12210,1956,44,41
303184,17374,6915,15282,19896,9598,8045,1770,56,43
23751,20596,13842,1339,7263,1933,2099,1468,64,40
44117,43149,2402,605,2053,1674,2155,1155,35,34
91147,107989,2521,12939,15929,16091,11302,4029,21,26
293840,13567,12297,12225,21090,6249,3371,1605,24,24
120929,21086,3005,3218,9010,3059,1199,318,13,27
123587,123468,54226,12772,6770,10334,5944,3575,38,30
242945,35548,19483,5140,2507,6301,4082,2852,57,29
1082966,161104,24310,13641,38519,24752,8860,2782,43,27
74701,64187,8659,6682,12606,6900,10931,4451,43,26
265536,110406,3177,3398,2543,2446,3929,3753,17,20
221187,10701,1902,1867,384,618,1046,552,11,13
113449,14552,7700,4024,1251,1816,408,241,27,8
764977,168444,4230,13217,16436,9484,7920,4707,21,4
153585,28739,5635,12159,22377,8515,4550,1475,41,21
335746,276801,459197,310959,568845,242733,43440,9456,41,21
737116,94674,32926,24609,77516,41896,26290,16803,41,21
899287,340451,274679,275713,184178,523120,435508,113735,41,21
95486,74713,12532,14288,10677,27646,55117,16233,41,21
990064,259815,28289,65386,55811,82004,100467,62273,41,21
418284,39899,2664,43268,11972,25037,75255,10155,0,0
271923,145310,78308,36031,34187,48905,40716,8050,0,0
519141,66315,5248,41010,4883,21372,18267,9382,0,0
275377,9925,41594,32139,15518,18048,11973,9099,0,0
1908385,81980,35401,13582,49576,63005,58464,20516,0,0
719862,67512,4646,10182,10701,9322,6164,8523,0,0
528285,257063,413930,97897,30412,122268,53014,40037,0,0
178847,136443,16420,31928,20501,14058,22393,11675,0,0
470207,65792,12695,14095,36637,13602,33490,8977,0,0
1450877,16233,9177,186,23006,11387,6992,5878,0,0
145878,14370,3606,19349,9407,12738,10770,8110,0,0
985409,44245,3698,10414,18981,12197,12064,9398,0,0
902145,107383,39053,54725,119708,577499,135092,42195,0,0
1151972,34788,18939,27482,9546,9363,13682,13382,0,0
94038,20917,7831,10301,2566,3277,5658,4532,0,0
2093914,373365,48913,126853,110710,128709,422335,44492,0,0
670955,33835,61578,132841,58023,47095,27950,9118,0,0
239733,89282,10007,19142,9026,6764,13331,7596,0,0
60994,34446,4528,10747,4206,14401,1844,1312,0,0
38773,46274,937,14416,472,19685,566,715,0,0
674202,220984,19543,136013,41748,278179,6423,7507,0,0
300554,84722,12962,30183,4618,51898,1527,2517,0,0
724948,6916,2647,9230,10966,2658,7201,1162,0,0
108785,2912,1021,5697,12184,6335,2430,725,0,0
2118156,350412,42617,67469,266407,173267,12704,12960,0,0
228352,23674,92900,58488,7676,24066,9839,19756,0,0
688576,407741,120319,64936,26428,68864,41293,53285,0,0
512638,1270717,194006,107795,125844,96259,28591,25952,0,0
352060,307646,47612,81857,6046,39198,34609,8227,0,0
31541,17289,3508,20029,4656,25424,1493,750,0,0
79770,53859,3457,48079,3950,58120,7603,2757,0,0
2592036,346516,134351,80586,26812,55199,19437,11124,0,0
792690,53930,7111,5522,6677,12190,3098,257,0,0
832383,51597,13508,31003,16440,7486,5591,3570,0,0
830493,40392,28992,37685,26867,16342,5986,7052,0,0
179933,10341,3646,6185,7792,10931,2404,2538,0,0
159034,208562,48686,55952,25029,28188,27039,9974,0,0
406184,28811,3800,19633,24052,52739,18316,12457,0,0
102255,47012,35054,19225,29208,16382,43043,8337,0,0
1079592,736125,42207,19510,36535,122966,114982,62453,0,0
460986,107795,15131,37010,11986,31934,26131,13725,0,0
1793887,249558,136045,53347,49507,165919,55421,33821,0,0
360153,16035,3114,3314,2577,415,164,167,0,0
714169,46114,15795,17413,12046,4999,6176,2170,0,0
1419105,567401,86980,27935,61095,149040,86121,47816,0,0
250513,19277,7086,16273,16364,10420,7315,15947,0,0
73550,47951,10019,13514,16394,23855,9550,9549,0,0
44324,8732,716,3187,5033,7538,2424,3412,0,0
996642,27836,4828,8123,8376,16529,13354,8206,0,0
689365,30367,36947,42050,4890,20782,7477,6789,0,0
141884,93110,23867,80266,4834,22952,15967,12307,0,0
2254741,1005484,39923,117102,42246,75767,46997,37332,0,0
441566,64734,51446,29393,12734,7749,8164,9903,0,0
223925,103247,41362,29281,15459,16506,12065,12826,0,0
329929,168722,6045,56970,8769,23069,12584,9803,0,0
530723,90102,16157,19507,30059,10775,7762,4095,0,0
481269,106417,37196,29842,16344,20000,3241,2232,0,0
1687427,1556213,151229,231874,108126,138636,223468,133329,0,0
451218,750518,61113,51175,58487,44117,80348,13718,0,0
166725,16461,2908,12094,8195,5862,8047,5679,0,0
1024570,423000,26197,53214,22048,34647,46209,12758,0,0
1391460,272554,73940,58381,21860,36067,65662,39272,0,0
1240691,177880,34743,21651,50397,44303,43511,12781,0,0
1112947,95897,11617,72043,14856,46512,6277,6821,0,0
150107,6897,8723,9482,7797,9759,10290,9019,0,0
2100645,1108351,185034,172899,37034,131408,131711,15816,0,0
168446,115726,9236,72762,1577,72247,1710,2570,0,0
626358,22611,9273,63071,18485,50003,30803,9567,0,0
695006,164273,48881,54325,26217,32183,17834,7799,0,0
1315523,220986,8322,16199,28953,33208,7346,11774,0,0
904245,6353,7435,31491,14597,25231,15252,6902,0,0
1919253,187274,13725,111770,34702,305249,13921,6726,0,0
67114,190112,2603,52428,7235,66568,3000,2060,0,0
84739,146419,3568,49307,5880,75687,4271,2425,0,0
44952,144390,4226,51685,5024,60847,2389,1568,0,0
48687,127542,1174,44267,4236,56028,3698,1529,0,0
71716,108023,933,39556,5756,60947,2698,1868,0,0
744407,211919,34860,116371,6527,46449,41135,6167,0,0
767364,80010,30917,12025,31155,106207,5507,2438,0,0
2383270,164713,43355,50026,31634,14372,6097,4728,0,0
240246,104125,36318,80603,34428,30516,10230,9837,0,0
801761,588321,639118,777568,900673,1355390,775342,472092,0,0
1317599,252510,26944,103799,32137,50027,73695,34039,0,0
586087,947978,1564675,1187063,605411,452366,145414,230941,0,0
944784,677156,212550,196186,229682,332868,131380,80425,0,0
1790750,369912,189663,275697,174063,355571,196378,134508,0,0
